time_seconds;temperature
0;24.66000
300;24.70000
600;24.72000
900;24.63000
1200;24.68000
1500;24.88000
1800;24.95000
2100;25.11000
2400;24.88000
2700;24.81000
3000;24.70000
3300;24.68000
3600;24.66000
3900;24.34000
4200;24.36000
4500;24.45000
4800;24.10000
5100;24.22000
5400;24.70000
5700;24.43000
6000;24.43000
6300;24.56000
6600;24.75000
6900;24.50000
7200;24.20000
7500;24.43000
7800;24.68000
8100;24.59000
8400;24.56000
8700;24.54000
9000;24.32000
9300;24.50000
9600;24.22000
9900;24.34000
10200;24.22000
10500;24.45000
10800;24.63000
11100;24.52000
11400;24.77000
11700;24.56000
12000;24.56000
12300;24.68000
12600;24.79000
12900;24.59000
13200;24.50000
13500;24.45000
13800;24.63000
14100;24.59000
14400;24.63000
14700;24.72000
15000;24.34000
15300;24.36000
15600;24.36000
15900;24.27000
16200;24.54000
16500;24.36000
16800;24.54000
17100;24.70000
17400;24.86000
17700;24.91000
18000;24.79000
18300;25.21000
18600;24.79000
18900;24.66000
19200;24.84000
19500;25.00000
19800;24.66000
20100;24.79000
20400;24.75000
20700;24.66000
21000;24.68000
21300;24.91000
21600;24.29000
21900;23.91000
22200;23.89000
22500;24.17000
22800;24.08000
23100;23.87000
23400;23.89000
23700;23.87000
24000;23.84000
24300;23.18000
24600;23.25000
24900;23.34000
25200;23.45000
25500;23.32000
25800;23.29000
26100;23.36000
26400;23.23000
26700;23.41000
27000;23.36000
27300;23.36000
27600;23.32000
27900;23.38000
28200;23.34000
28500;23.34000
28800;23.57000
29100;23.61000
29400;23.38000
29700;23.34000
30000;23.20000
30300;23.54000
30600;23.45000
30900;23.52000
31200;23.43000
31500;23.57000
31800;23.98000
32100;24.59000
32400;24.88000
32700;25.14000
33000;25.14000
33300;24.22000
33600;23.70000
33900;23.38000
34200;23.54000
34500;23.32000
34800;23.61000
35100;23.52000
35400;23.66000
35700;23.61000
36000;23.63000
36300;23.63000
36600;23.82000
36900;23.80000
37200;23.82000
37500;23.89000
37800;23.73000
38100;23.66000
38400;23.94000
38700;24.08000
39000;23.94000
39300;23.94000
39600;24.10000
39900;23.82000
40200;23.63000
40500;23.70000
40800;23.77000
41100;23.73000
41400;23.57000
41700;23.50000
42000;23.50000
42300;23.48000
42600;23.48000
42900;23.16000
43200;23.38000
43500;23.45000
43800;23.61000
44100;23.54000
44400;23.66000
44700;23.52000
45000;23.75000
45300;23.50000
45600;23.59000
45900;23.66000
46200;23.84000
46500;24.13000
46800;24.10000
47100;24.17000
47400;24.50000
47700;24.22000
48000;24.50000
48300;24.41000
48600;24.59000
48900;24.63000
49200;24.36000
49500;24.32000
49800;24.27000
50100;24.43000
50400;24.13000
50700;24.34000
51000;24.32000
51300;24.13000
51600;24.52000
51900;24.66000
52200;24.75000
52500;24.66000
52800;24.77000
53100;24.70000
53400;24.84000
53700;24.70000
54000;24.77000
54300;24.63000
54600;25.18000
54900;25.09000
55200;24.97000
55500;25.07000
55800;24.97000
56100;25.28000
56400;25.14000
56700;25.18000
57000;25.14000
57300;25.18000
57600;25.21000
57900;25.35000
58200;25.25000
58500;25.51000
58800;25.46000
59100;25.65000
59400;25.70000
59700;25.67000
60000;25.63000
60300;25.60000
60600;25.86000
60900;25.84000
61200;25.84000
61500;25.84000
61800;25.84000
62100;26.10000
62400;26.21000
62700;26.05000
63000;26.08000
63300;26.17000
63600;25.82000
63900;25.93000
64200;25.89000
64500;25.98000
64800;26.03000
65100;26.08000
65400;25.98000
65700;26.30000
66000;26.08000
66300;25.74000
66600;25.84000
66900;26.17000
67200;25.91000
67500;26.00000
67800;25.96000
68100;25.93000
68400;25.96000
68700;26.00000
69000;26.26000
69300;25.86000
69600;25.74000
69900;25.84000
70200;25.67000
70500;25.63000
70800;25.82000
71100;25.53000
71400;25.70000
71700;25.67000
72000;25.67000
72300;25.51000
72600;25.35000
72900;25.49000
73200;25.46000
73500;25.32000
73800;25.28000
74100;25.16000
74400;25.04000
74700;25.16000
75000;25.28000
75300;25.25000
75600;25.11000
75900;25.21000
76200;25.35000
76500;25.39000
76800;25.39000
77100;25.42000
77400;25.51000
77700;25.53000
78000;25.35000
78300;25.37000
78600;25.35000
78900;25.42000
79200;25.35000
79500;25.35000
79800;25.35000
80100;25.23000
80400;25.39000
80700;25.44000
81000;25.42000
81300;25.46000
81600;25.46000
81900;25.32000
82200;25.32000
82500;25.28000
82800;26.55000
83100;25.74000
83400;25.63000
83700;25.46000
84000;25.28000
84300;25.11000
84600;25.25000
84900;25.39000
85200;25.49000
85500;25.46000
85800;25.39000
86100;25.42000
86400;25.18000
86700;25.04000
87000;25.02000
87300;26.57000
87600;25.04000
87900;25.02000
88200;24.70000
88500;24.70000
88800;24.75000
