time_seconds;temperature
0;21.07000
300;21.14000
600;21.16000
900;21.00000
1200;21.10000
1500;21.10000
1800;21.00000
2100;21.00000
2400;21.07000
2700;21.12000
3000;21.10000
3300;21.10000
3600;20.98000
3900;20.96000
4200;20.94000
4500;20.94000
4800;21.07000
5100;21.05000
5400;20.96000
6000;20.96000
6300;21.00000
6600;20.98000
6900;20.87000
7200;20.96000
7500;20.96000
7800;20.89000
8100;20.78000
8400;20.89000
8700;20.89000
9000;20.91000
9300;20.89000
9600;20.94000
9900;20.91000
10200;20.89000
10500;20.85000
10800;20.82000
11100;20.96000
11400;20.76000
11700;20.89000
12000;20.80000
12300;20.80000
12600;20.89000
12900;20.66000
13200;20.76000
13500;20.82000
13800;20.73000
14100;20.76000
14400;20.78000
14700;20.78000
15000;20.71000
15300;20.68000
15600;20.78000
15900;20.73000
16200;20.78000
16500;20.68000
16800;20.80000
17100;20.85000
17400;20.76000
17700;20.78000
18000;20.51000
18300;20.68000
18600;20.66000
18900;20.73000
19200;20.76000
19500;20.68000
19800;20.63000
20100;20.73000
20400;20.66000
20700;20.73000
21000;20.71000
21300;20.61000
21600;20.68000
21900;20.68000
22200;20.54000
22500;20.71000
22800;20.61000
23100;20.49000
23400;20.58000
23700;20.68000
24000;20.71000
24300;20.51000
24600;20.68000
24900;20.63000
25200;20.61000
25500;20.71000
25800;20.56000
26100;20.51000
26400;20.68000
26700;20.63000
27000;20.61000
27300;20.51000
27600;20.58000
27900;20.68000
28200;20.58000
28500;20.54000
28800;21.12000
29100;20.68000
29400;20.49000
29700;20.51000
30000;20.49000
30300;20.46000
30600;20.56000
30900;20.68000
31200;20.58000
31500;20.71000
31800;20.73000
32100;20.68000
32400;20.82000
32700;21.05000
33000;21.14000
33300;21.12000
33600;21.23000
33900;21.12000
34200;21.25000
34500;21.10000
34800;21.03000
35100;21.05000
35400;21.10000
35700;20.94000
36000;20.87000
36300;21.00000
36600;20.85000
36900;20.85000
37200;20.82000
37500;20.80000
37800;20.68000
38100;20.87000
38400;20.89000
38700;20.94000
39000;21.10000
39300;20.89000
39600;21.10000
39900;21.07000
40200;21.12000
40500;21.10000
40800;21.12000
41100;21.14000
41400;21.16000
42000;21.14000
42300;21.23000
42600;21.28000
42900;21.37000
43200;21.44000
43500;21.68000
43800;21.51000
44100;21.49000
44400;21.61000
44700;21.68000
45000;22.29000
45300;22.51000
45600;22.82000
45900;23.16000
46200;23.16000
46500;23.36000
46800;23.36000
47100;23.25000
47400;23.38000
47700;23.52000
48000;23.45000
48300;23.59000
48600;23.61000
48900;22.58000
49200;22.75000
49500;23.50000
49800;23.73000
50100;23.48000
50400;22.44000
50700;22.40000
51000;22.31000
51300;22.22000
51600;22.17000
51900;23.20000
52200;22.75000
52500;22.80000
52800;23.54000
53100;23.61000
53400;22.97000
53700;22.56000
54000;22.44000
54300;22.33000
54600;23.43000
54900;23.50000
55200;23.70000
55500;23.84000
55800;23.94000
56100;23.94000
56400;23.87000
56700;24.01000
57000;24.03000
57300;24.10000
57600;23.94000
57900;24.03000
58200;23.94000
58500;23.98000
58800;23.96000
59100;23.84000
59400;23.94000
59700;23.87000
60000;23.77000
60300;23.96000
60600;23.94000
60900;23.84000
61200;23.84000
61500;23.96000
61800;23.75000
62100;23.77000
62400;23.73000
62700;23.89000
63000;23.77000
63300;23.87000
63600;23.75000
63900;23.75000
64200;23.73000
64500;23.63000
64800;22.70000
65100;21.99000
65400;21.73000
65700;21.75000
66000;21.92000
66300;21.92000
66600;21.90000
66900;21.92000
67200;21.87000
67500;21.90000
67800;22.01000
68100;21.87000
68400;21.95000
68700;21.92000
69000;21.90000
69300;21.97000
69600;21.87000
69900;21.97000
70200;21.87000
70500;21.95000
70800;21.97000
71100;21.90000
71400;21.99000
71700;21.92000
72000;21.95000
72300;21.80000
72600;21.90000
72900;21.78000
73200;21.78000
73500;21.63000
73800;21.59000
74100;21.54000
74400;21.51000
74700;21.49000
75000;21.49000
75300;21.37000
75600;21.39000
75900;21.32000
76200;21.39000
76500;21.44000
76800;21.37000
77100;21.49000
77400;21.21000
77700;21.44000
78000;21.32000
78300;21.14000
78600;21.28000
78900;21.30000
79200;21.19000
79500;21.19000
79800;21.23000
80100;21.21000
80400;21.12000
80700;21.21000
81000;21.14000
81300;21.05000
81600;21.21000
81900;21.14000
82200;21.07000
82500;21.10000
82800;21.10000
83100;21.07000
83400;21.10000
83700;20.98000
84000;21.10000
84300;21.12000
84600;20.96000
84900;20.98000
85200;21.10000
85500;21.03000
85800;21.16000
86100;20.96000
