time_seconds;temperature
0;21.16000
300;21.25000
600;21.07000
900;21.05000
1200;21.14000
1500;21.10000
1800;21.23000
2100;21.07000
2400;21.12000
2700;21.19000
3000;21.19000
3300;21.14000
3600;21.05000
3900;21.05000
4200;21.10000
4500;20.96000
4800;20.96000
5100;20.98000
5400;20.89000
5700;20.89000
6000;21.00000
6300;21.05000
6600;21.03000
6900;20.91000
7200;20.94000
7500;21.03000
7800;20.94000
8100;20.91000
8400;20.91000
8700;20.91000
9000;20.89000
9300;21.07000
9600;21.03000
9900;21.00000
10200;20.87000
10500;21.05000
10800;20.96000
11100;20.87000
11400;21.00000
11700;20.94000
12000;21.07000
12300;21.10000
12600;20.89000
12900;20.94000
13200;20.94000
13500;20.96000
13800;21.07000
14100;20.94000
14400;21.10000
14700;20.96000
15000;20.98000
15300;20.96000
15600;20.85000
15900;20.94000
16200;21.00000
16500;20.94000
16800;21.05000
17100;21.05000
17400;20.91000
17700;20.96000
18000;21.05000
18300;21.05000
18600;20.98000
18900;20.94000
19200;20.94000
19500;20.91000
19800;20.78000
20100;20.85000
20400;20.85000
20700;20.94000
21000;20.82000
21300;20.91000
21600;20.96000
21900;20.98000
22200;21.00000
22500;20.98000
22800;21.10000
23100;20.85000
23400;20.96000
23700;20.91000
24000;20.96000
24300;20.98000
24600;20.94000
24900;21.10000
25200;20.96000
25500;20.98000
25800;20.89000
26100;19.66000
26400;21.03000
26700;20.87000
27000;20.96000
27300;20.96000
27600;20.87000
27900;20.94000
28200;20.82000
28500;20.89000
28800;21.44000
29100;21.42000
29400;21.28000
29700;21.16000
30000;21.05000
30300;21.25000
30600;21.25000
30900;21.21000
31200;21.28000
31500;21.30000
31800;21.51000
32100;21.32000
32400;21.35000
32700;21.32000
33000;21.39000
33300;21.35000
33600;21.21000
33900;21.35000
34200;21.16000
34500;21.21000
34800;21.30000
35100;21.28000
35400;21.37000
35700;21.07000
36000;21.37000
36300;21.30000
36600;21.03000
36900;21.00000
37200;21.10000
37500;21.14000
37800;21.12000
38100;21.03000
38400;21.23000
38700;21.19000
39000;21.21000
39300;21.12000
39600;21.07000
39900;20.89000
40200;20.96000
40500;21.21000
40800;20.89000
41100;20.87000
41400;20.80000
41700;20.96000
42000;21.03000
42300;21.07000
42600;20.98000
42900;20.89000
43200;21.00000
43500;21.05000
43800;21.03000
44100;21.05000
44400;21.00000
44700;21.10000
45000;21.07000
45300;21.00000
45600;20.85000
45900;20.98000
46200;21.19000
46500;21.03000
46800;21.12000
47100;21.14000
47400;21.10000
47700;21.00000
48000;21.03000
48300;21.19000
48600;21.23000
48900;21.21000
49200;21.23000
49500;21.10000
49800;21.42000
50100;21.28000
50400;21.49000
50700;21.39000
51000;21.42000
51300;21.47000
51600;21.35000
51900;21.37000
52200;21.37000
52500;21.35000
52800;21.42000
53100;21.37000
53400;21.39000
53700;21.44000
54000;20.87000
54300;21.83000
54600;21.61000
54900;21.39000
55200;21.51000
55500;21.35000
55800;21.61000
56100;21.51000
56400;21.63000
56700;21.51000
57000;21.54000
57300;21.47000
57600;21.39000
57900;21.37000
58200;21.35000
58500;21.42000
58800;21.21000
59100;21.16000
59400;21.19000
59700;21.16000
60000;21.10000
60300;21.32000
60600;21.12000
60900;21.07000
61200;21.05000
61500;21.10000
61800;21.16000
62100;21.00000
62400;21.14000
62700;21.14000
63000;21.19000
63300;21.21000
63600;21.05000
63900;21.16000
64200;20.98000
64500;21.10000
64800;21.16000
65100;21.19000
65400;21.12000
65700;21.10000
66000;20.98000
66300;21.10000
66600;21.00000
66900;21.19000
67200;21.10000
67500;20.98000
67800;21.12000
68100;20.98000
68400;20.96000
68700;21.00000
69000;21.10000
69300;21.12000
69600;20.98000
69900;21.03000
70200;20.91000
70500;21.05000
70800;20.94000
71100;20.98000
71400;21.28000
71700;21.03000
72000;21.10000
72300;21.05000
72600;20.89000
72900;20.56000
73200;21.00000
73500;20.96000
73800;20.96000
74100;21.00000
74400;20.96000
74700;21.07000
75000;20.96000
75300;20.96000
75600;20.87000
75900;21.00000
76200;20.98000
76500;21.00000
76800;21.03000
77100;21.03000
77400;21.00000
77700;21.03000
78000;21.07000
78300;21.00000
78600;20.91000
78900;20.89000
79200;21.03000
79500;20.94000
79800;20.85000
80100;20.91000
80400;20.87000
80700;20.91000
81000;21.03000
81300;20.94000
81600;21.07000
81900;20.85000
82200;20.87000
82500;21.03000
82800;20.94000
83100;20.91000
83400;20.91000
83700;20.91000
84000;20.98000
84300;20.91000
84600;21.03000
84900;20.94000
85200;21.00000
85500;20.98000
85800;20.96000
86100;20.98000
86400;20.94000
86700;20.98000
87000;20.94000
87300;21.07000
87600;20.98000
87900;20.94000
88200;21.00000
88500;20.87000
