time_seconds;temperature
0;23.96000
300;24.06000
600;24.01000
900;23.94000
1200;24.01000
1500;24.03000
1800;23.87000
2100;24.06000
2400;24.03000
2700;24.06000
3000;23.91000
3300;24.03000
3600;23.91000
3900;23.84000
4200;23.96000
4500;24.01000
4800;24.01000
5100;24.01000
5400;23.84000
5700;23.82000
6000;23.94000
6300;23.96000
6600;23.96000
6900;23.94000
7200;23.84000
7500;23.91000
7800;23.80000
8100;23.89000
8400;23.75000
8700;23.87000
9000;23.80000
9300;23.89000
9600;23.84000
9900;23.84000
10200;23.80000
10500;23.70000
10800;23.84000
11100;23.75000
11400;23.77000
11700;23.77000
12000;23.80000
12300;23.87000
12600;23.84000
12900;23.96000
13200;23.75000
13500;23.89000
13800;23.77000
14100;23.87000
14400;23.77000
14700;23.73000
15000;23.70000
15300;23.70000
15600;23.80000
15900;23.68000
16200;23.73000
16500;23.80000
16800;23.80000
17100;23.73000
17400;23.68000
17700;23.84000
18000;23.84000
18300;23.54000
18600;23.27000
18900;23.36000
19200;23.27000
19500;23.32000
19800;23.34000
20100;23.27000
20400;23.32000
20700;23.27000
21000;23.41000
21300;23.20000
21600;23.41000
21900;23.32000
22200;23.23000
22500;23.38000
22800;23.41000
23100;23.29000
23400;23.45000
23700;23.25000
24000;23.23000
24300;23.54000
24600;23.27000
24900;23.38000
25200;23.52000
25500;23.43000
25800;23.32000
26100;23.27000
26400;23.29000
26700;23.34000
27000;23.18000
27300;23.14000
27600;23.18000
27900;23.27000
28200;23.29000
28500;23.34000
28800;23.27000
29100;23.23000
29400;23.32000
29700;23.34000
30000;23.09000
30300;23.20000
30600;23.45000
30900;23.63000
31200;23.70000
31500;24.03000
31800;24.13000
32100;24.08000
32400;23.89000
32700;23.84000
33000;25.16000
33300;23.38000
33600;23.09000
33900;23.06000
34200;22.90000
34500;22.90000
34800;23.02000
35100;23.06000
35400;22.97000
35700;22.99000
36000;23.06000
36300;23.11000
36600;22.99000
36900;23.11000
37200;23.11000
37500;23.04000
37800;23.11000
38100;23.09000
38400;23.04000
38700;23.04000
39000;23.04000
39300;23.02000
39600;23.06000
39900;23.14000
40200;23.16000
40500;23.14000
40800;22.94000
41100;22.92000
41400;23.04000
41700;22.99000
42000;23.04000
42300;23.45000
42600;23.68000
42900;23.75000
43200;23.68000
43500;23.84000
43800;24.13000
44100;24.15000
44400;23.91000
44700;23.94000
45000;24.36000
45300;24.61000
45600;24.24000
45900;24.08000
46200;23.84000
46500;23.82000
46800;23.96000
47100;24.01000
47400;24.03000
47700;24.08000
48000;24.08000
48300;23.91000
48600;23.96000
48900;23.80000
49200;23.59000
49500;23.75000
49800;23.70000
50100;23.59000
50400;23.59000
50700;23.70000
51000;23.45000
51300;23.57000
51600;23.68000
51900;23.57000
52200;23.68000
52500;23.68000
52800;23.61000
53100;23.63000
53400;23.80000
53700;23.77000
54000;23.89000
54300;23.84000
54600;23.73000
54900;23.77000
55200;23.77000
55500;23.87000
55800;23.91000
56100;23.80000
56400;23.63000
56700;23.63000
57000;23.66000
57300;23.70000
57600;23.50000
57900;23.04000
58200;23.04000
58500;22.94000
58800;23.09000
59100;23.06000
59400;23.27000
59700;23.18000
60000;23.23000
60300;23.27000
60600;23.20000
60900;23.25000
61200;23.16000
61500;23.04000
61800;23.18000
62100;23.25000
62400;23.16000
62700;23.14000
63000;23.11000
63300;23.09000
63600;23.09000
63900;23.11000
64200;23.20000
64500;23.25000
64800;23.16000
65100;23.25000
65400;23.23000
65700;23.06000
66000;22.94000
66300;23.11000
66600;23.14000
66900;23.11000
67200;23.04000
67500;22.99000
67800;23.06000
68100;23.06000
68400;22.92000
68700;22.94000
69000;22.92000
69300;22.94000
69600;22.94000
69900;22.92000
70200;23.06000
70500;23.14000
70800;23.06000
71100;23.16000
71400;22.99000
71700;23.09000
72000;23.11000
72300;23.11000
72600;23.09000
72900;22.99000
73200;22.97000
73500;22.94000
73800;22.97000
74100;23.06000
74400;22.94000
74700;23.06000
75000;22.94000
75300;22.97000
75600;23.36000
75900;23.59000
76200;23.77000
76500;23.73000
76800;23.75000
77100;23.70000
77400;23.77000
77700;23.80000
78000;23.84000
78300;23.77000
78600;23.80000
78900;23.75000
79200;23.80000
79500;23.80000
79800;23.80000
80100;23.87000
80400;23.70000
80700;23.84000
81000;23.87000
81300;23.82000
81600;23.80000
81900;23.82000
82200;23.87000
82500;23.77000
82800;23.91000
83100;24.06000
83400;23.98000
83700;23.98000
84000;23.98000
84300;24.06000
84600;24.01000
84900;24.06000
85200;24.03000
85500;23.96000
85800;23.87000
86100;23.96000
