time_seconds;temperature
0;22.22000
300;22.26000
600;22.10000
900;22.08000
1200;22.08000
1500;22.08000
1800;22.01000
2100;22.08000
2400;21.97000
2700;21.95000
3000;22.08000
3300;21.99000
3600;21.97000
3900;21.99000
4200;21.99000
4500;21.92000
4800;21.97000
5100;21.83000
5400;21.99000
5700;21.85000
6000;21.83000
6300;21.92000
6600;21.83000
6900;21.90000
7200;21.73000
7500;21.73000
7800;21.75000
8100;21.75000
8400;21.63000
8700;21.73000
9000;21.71000
9300;21.59000
9600;21.54000
9900;21.73000
10200;21.61000
10500;21.61000
10800;21.63000
11100;21.59000
11400;21.63000
11700;21.51000
12000;21.56000
12300;21.54000
12600;21.61000
12900;21.47000
13200;21.66000
13500;21.59000
13800;21.54000
14100;21.54000
14400;21.54000
14700;21.44000
15000;21.59000
15300;21.44000
15600;21.44000
15900;21.44000
16200;21.32000
16500;21.44000
16800;21.54000
17100;21.32000
17400;21.51000
17700;21.39000
18000;21.80000
18300;21.66000
18600;21.73000
18900;21.61000
19200;21.73000
19500;21.71000
19800;21.66000
20100;21.61000
20400;21.71000
20700;21.63000
21000;21.66000
21300;21.63000
21600;21.49000
21900;21.59000
22200;21.63000
22500;21.59000
22800;21.66000
23100;21.61000
23400;21.73000
23700;21.66000
24000;21.78000
24300;21.66000
24600;21.61000
24900;21.63000
25200;21.71000
25500;21.63000
25800;21.59000
26100;21.66000
26400;21.56000
26700;20.80000
27000;21.61000
27300;21.61000
27600;21.49000
27900;21.66000
28200;21.51000
28500;21.49000
28800;21.49000
29100;21.37000
29400;21.56000
29700;21.56000
30000;21.49000
30300;21.54000
30600;21.66000
30900;21.68000
31200;21.73000
31500;21.99000
31800;22.06000
32100;22.22000
32400;22.42000
32700;22.61000
33000;22.70000
33300;22.78000
33600;22.90000
33900;22.90000
34200;22.87000
34500;22.92000
34800;23.06000
35100;22.94000
35400;23.38000
35700;23.27000
36000;23.48000
36300;23.48000
36600;23.50000
36900;23.57000
37200;23.59000
37500;23.73000
37800;23.59000
38100;23.77000
38400;23.80000
38700;23.80000
39000;23.84000
39300;23.94000
39600;23.94000
39900;23.82000
40200;24.01000
40500;23.91000
40800;23.94000
41100;23.91000
41400;23.87000
41700;23.89000
42000;23.96000
42300;23.94000
42600;23.96000
42900;24.03000
43200;24.10000
43500;24.10000
43800;23.98000
44100;23.66000
44400;23.66000
44700;23.80000
45000;23.61000
45300;23.59000
45600;23.54000
45900;23.63000
46200;23.50000
46500;23.59000
46800;23.70000
47100;23.84000
47400;24.06000
47700;24.13000
48000;24.08000
48300;24.08000
48600;24.20000
48900;24.24000
49200;24.29000
49500;24.34000
49800;24.32000
50100;24.47000
50400;24.36000
50700;24.50000
51000;24.45000
51300;24.63000
51600;24.45000
51900;24.59000
52200;24.45000
52500;24.59000
52800;24.59000
53100;24.38000
53400;24.38000
53700;24.54000
54000;24.47000
54300;24.32000
54600;24.45000
54900;24.38000
55200;24.36000
55500;24.43000
55800;24.43000
56100;24.41000
56400;24.43000
56700;24.36000
57000;24.36000
57300;24.47000
57600;24.45000
57900;24.34000
58200;24.45000
58500;24.34000
58800;24.38000
59100;24.52000
59400;24.52000
59700;24.52000
60000;24.66000
60300;24.59000
60600;24.77000
60900;24.59000
61200;24.59000
61500;24.68000
61800;24.59000
62100;24.72000
62400;24.77000
62700;24.77000
63000;24.77000
63300;24.63000
63600;24.70000
63900;24.70000
64200;24.66000
64500;24.56000
64800;24.54000
65100;24.56000
65400;24.27000
65700;23.98000
66000;24.24000
66300;24.17000
66600;24.22000
66900;24.17000
67200;24.20000
67500;24.41000
67800;24.27000
68100;24.15000
68400;24.24000
68700;24.32000
69000;24.34000
69300;24.34000
69600;24.43000
69900;24.75000
70200;24.79000
70500;24.84000
70800;25.30000
71100;26.21000
71400;26.32000
71700;26.39000
72000;25.98000
72300;25.21000
72600;24.72000
72900;24.63000
73200;24.75000
73500;24.68000
73800;24.70000
74100;24.54000
74400;24.45000
74700;24.29000
75000;24.38000
75300;24.10000
75600;24.03000
75900;23.91000
76200;24.06000
76500;24.03000
76800;23.87000
77100;23.84000
77400;23.84000
77700;23.68000
78000;23.70000
78300;23.66000
78600;23.52000
78900;23.57000
79200;23.50000
79500;23.48000
79800;23.48000
80100;23.32000
80400;23.32000
80700;23.20000
81000;23.23000
81300;23.29000
81600;23.25000
81900;23.02000
82200;23.18000
82500;23.06000
82800;23.02000
83100;22.94000
83400;22.99000
83700;22.99000
84000;22.94000
84300;22.90000
84600;22.97000
84900;22.85000
85200;22.82000
85500;22.73000
85800;22.78000
86100;22.75000
