time_seconds;temperature
0;23.94000
300;23.77000
600;23.96000
900;23.91000
1200;23.87000
1500;23.73000
1800;23.77000
2100;23.89000
2400;23.87000
2700;23.77000
3000;23.77000
3300;23.57000
3600;23.63000
3900;23.68000
4200;23.66000
4500;23.45000
4800;23.48000
5100;23.63000
5400;23.45000
5700;23.50000
6000;23.48000
6300;23.48000
6600;23.59000
6900;23.52000
7200;23.48000
7500;23.61000
7800;24.84000
8100;23.61000
8400;23.52000
8700;23.52000
9000;23.59000
9300;23.63000
9600;23.45000
9900;23.63000
10200;23.50000
10500;23.45000
10800;23.54000
11100;23.41000
11400;23.52000
11700;23.50000
12000;23.57000
12300;23.52000
12600;23.45000
12900;23.50000
13200;23.52000
13500;23.38000
13800;23.38000
14100;23.43000
14400;23.48000
14700;23.34000
15000;23.38000
15300;23.36000
15600;23.38000
15900;23.43000
16200;23.41000
16500;23.43000
16800;23.29000
17100;23.36000
17400;23.41000
17700;23.27000
18000;23.20000
18300;23.27000
18600;23.29000
18900;23.52000
19200;23.41000
19500;23.43000
19800;23.29000
20100;23.25000
20400;23.38000
20700;23.38000
21000;23.45000
21300;23.63000
21600;23.48000
21900;23.45000
22200;23.41000
22500;23.48000
22800;23.34000
23100;23.48000
23400;23.52000
23700;23.48000
24000;23.70000
24300;23.63000
24600;23.70000
24900;23.04000
25200;23.16000
25500;23.16000
25800;23.18000
26100;23.23000
26400;23.29000
26700;23.34000
27000;23.23000
27300;23.41000
27600;23.29000
27900;23.29000
28200;23.14000
28500;23.36000
28800;23.27000
29100;23.18000
29400;23.09000
29700;23.32000
30000;23.25000
30300;23.25000
30600;23.11000
30900;23.27000
31200;23.18000
31500;23.16000
31800;23.14000
32100;23.29000
32400;23.18000
32700;22.99000
33000;23.14000
33300;23.16000
33600;23.06000
33900;23.23000
34200;23.18000
34500;23.18000
34800;23.25000
35100;23.06000
35400;23.25000
35700;23.16000
36000;23.14000
36300;23.09000
36600;23.23000
36900;23.29000
37200;23.23000
37500;23.23000
37800;23.18000
38100;23.29000
38400;23.06000
38700;23.06000
39000;22.99000
39300;23.02000
39600;23.14000
39900;23.06000
40200;23.14000
40500;23.25000
40800;23.57000
41100;23.45000
41400;23.45000
41700;23.23000
42000;23.25000
42300;23.14000
42600;23.29000
42900;23.11000
43200;23.16000
43500;23.29000
43800;23.25000
44100;23.16000
44400;23.38000
44700;23.38000
45000;23.73000
45300;23.50000
45600;23.38000
45900;23.27000
46200;23.29000
46500;23.34000
46800;23.34000
47100;23.20000
47400;23.45000
47700;23.23000
48000;23.36000
48300;23.27000
48600;23.20000
48900;23.02000
49200;23.25000
49500;23.25000
49800;23.20000
50100;23.29000
50400;23.29000
50700;23.41000
51000;23.27000
51300;23.27000
51600;23.50000
51900;23.45000
52200;23.48000
52500;23.29000
52800;23.36000
53100;23.38000
53400;23.34000
53700;23.48000
54000;23.38000
54300;23.25000
54600;23.36000
54900;23.50000
55200;23.43000
55500;23.48000
55800;23.48000
56100;23.36000
56400;23.61000
56700;23.59000
57000;23.52000
57300;23.43000
57600;23.45000
57900;23.57000
58200;23.38000
58500;23.38000
58800;23.54000
59100;23.52000
59400;23.61000
59700;23.63000
60000;23.50000
60300;23.61000
60600;23.41000
60900;23.45000
61200;23.61000
61500;23.48000
61800;23.57000
62100;23.59000
62400;23.66000
62700;23.66000
63000;23.70000
63300;23.50000
63600;23.52000
63900;23.63000
64200;23.75000
64500;23.68000
64800;23.61000
65100;23.63000
65400;23.52000
65700;23.45000
66000;23.52000
66300;23.75000
66600;23.61000
66900;23.29000
67200;23.45000
67500;23.45000
67800;23.45000
68100;23.45000
68400;23.59000
68700;23.50000
69000;23.48000
69300;23.38000
69600;23.57000
69900;23.29000
70200;23.41000
70500;23.48000
70800;23.52000
71100;23.38000
71400;23.48000
71700;23.59000
72000;23.59000
72300;23.41000
72600;23.45000
72900;23.63000
73200;23.52000
73500;23.63000
73800;23.54000
74100;23.45000
74400;23.48000
74700;23.61000
75000;23.38000
75300;23.63000
75600;23.96000
75900;24.13000
76200;24.13000
76500;24.22000
76800;24.15000
77100;24.27000
77400;24.15000
77700;24.27000
78000;24.29000
78300;24.27000
78600;24.17000
78900;24.20000
79200;24.22000
79500;24.10000
79800;24.08000
80100;24.22000
80400;24.27000
80700;24.20000
81000;24.10000
81300;24.24000
81600;24.13000
81900;24.20000
82200;24.10000
82500;24.20000
82800;24.24000
83100;24.20000
83400;24.13000
83700;24.13000
84000;24.06000
84300;24.10000
84600;24.15000
84900;24.03000
85200;24.06000
85500;24.17000
85800;24.10000
86100;24.06000
